Cube.088,-53.12650299072265,46.747013092041016,12.315478324890137
Cube.089,-60.09925079345703,48.571022033691406,11.18058967590332
Cube.090,-67.01384735107422,48.00851058959961,32.5867805480957
Cube.091,-53.42864990234375,41.50312042236328,30.123844146728516
Cube.092,-92.31544494628906,27.903043746948242,47.57158660888672
Cube.093,-93.48531341552734,20.619874954223633,48.692508697509766
Cube.094,-94.99359893798828,55.1629524230957,31.92570686340332
Cube.095,-15.43840599060058,14.819397926330566,-58.57110214233398
Cube.097,17.54969596862793,-10.10162448883056,-56.79199981689453
Cube.098,19.171037673950195,-17.64677810668945,-55.11892318725586
Cube.099,33.26122283935547,-9.625404357910156,-56.49699401855469
Cube.100,39.856849670410156,-13.05991363525390,-55.78756713867187
Cube.101,-66.47319793701172,-32.25868988037109,-43.484619140625
Cube.102,-65.94163513183594,-21.27264976501465,-45.05835342407226
Cube.103,-41.82043075561523,-1.644299507141113,-57.20658111572265
Cube.104,-52.13471984863281,-16.27247619628906,-52.96335601806640
Cube.105,-54.84320831298828,-19.41459274291992,-51.21585083007812
Cube.106,-52.95119094848633,-31.72480964660644,-50.49602127075195
Cube.107,-14.57569217681884,-2.738817214965820,-57.2165641784668
Cube.108,21.2398681640625,-0.557342648506164,-57.81246566772461
Cube.109,57.987056732177734,-4.042026996612549,-55.01882934570312
Cube.110,64.51420593261719,52.675079345703125,-41.45471954345703
Cube.111,68.26911926269531,49.71287155151367,-41.84974670410156
Cube.112,80.10519409179688,39.85440444946289,-42.37144470214844
Cube.113,92.79220581054688,31.895450592041016,-43.87758636474609
Cube.114,111.57328796386719,9.017647743225098,-37.9068489074707
Cube.115,93.29822540283203,4.174314498901367,-50.11793899536133
Cube.116,84.95924377441406,14.70830249786377,-52.46596145629883
Cube.117,75.91944122314453,32.886470794677734,-52.34194946289062
Cube.118,74.7440414428711,36.809444427490234,-51.51299285888672
Cube.119,-36.62125778198242,38.1126823425293,-52.56174087524414
Cube.120,-37.50284576416015,32.64202117919922,-53.83371353149414
Cube.121,-43.92188262939453,25.59707260131836,-53.10617828369140
Cube.122,-81.51361083984375,23.24751853942871,-26.35174942016601
Cube.123,-71.76741027832031,44.14522171020508,-38.36896514892578
Cube.124,-72.98063659667969,23.746286392211914,-31.68796348571777
Cube.125,-83.13884735107422,9.681169509887695,-22.64259910583496
Cube.126,-82.21918487548828,33.55564498901367,-29.29901313781738
Cube.127,-59.36944198608398,28.55584716796875,-40.46810150146484
Cube.128,-37.50492095947265,7.851629734039307,-57.72154998779297
Cube.129,-47.60962295532226,-0.884904921054840,-55.91428375244140
Cube.130,-48.11626434326172,-28.78361701965332,-52.8231201171875
Cube.131,-34.65441513061523,-34.35526275634765,-53.21865081787109
Cube.132,87.65534210205078,36.384849548339844,-45.00894165039062
Cube.133,70.28125,48.21245574951172,-46.1307487487793
Cube.134,83.14373779296875,39.27490997314453,-47.60208511352539
Cube.135,94.67970275878906,30.450077056884766,-45.83406829833984
Cube.136,93.24718475341797,27.31900405883789,-50.43267822265625
Cube.137,91.48899841308594,32.56159210205078,-49.2750358581543
Cube.138,83.8140640258789,34.309410095214844,-51.09362030029297
Cube.139,53.86137771606445,50.91452407836914,-49.20329284667969
Cube.140,18.800458908081055,52.50407028198242,-47.63089752197265
Cube.142,-33.09609222412109,45.699134826660156,-51.17259216308594
Cube.143,-41.12413024902344,43.661800384521484,-49.5804328918457
Cube.144,-56.590576171875,38.00527572631836,-42.28202819824219
Cube.145,-87.92282104492188,61.9393310546875,-41.58823394775390
Cube.146,-90.4162368774414,66.30509948730469,-41.0485725402832
Cube.147,-101.3322143554687,51.16975784301758,-26.07792282104492
Cube.148,-105.1575698852539,49.144630432128906,-15.59878349304199
Cube.149,-100.0607223510742,46.46874237060547,-21.86446571350097
Cube.150,-99.44622039794922,29.32447052001953,-1.274345993995666
Cube.151,-98.59062194824219,19.46558952331543,1.8529139757156372
Cube.152,-93.02261352539062,3.9127697944641113,-9.548666954040527
Cube.153,-92.49076843261719,-0.318099856376647,-10.84191799163818
Cube.154,-85.3507308959961,2.549253225326538,-21.98403930664062
Cube.155,-31.43140792846679,15.30714225769043,-58.01956558227539
Cube.156,-4.738746166229248,-16.5076904296875,-53.03893280029297
Cube.157,-18.55224418640136,-23.43196487426757,-53.58017349243164
Cube.158,-25.47750282287597,-18.39189147949218,-55.1461067199707
Cube.159,-18.47929191589355,-35.49577713012695,-51.54701232910156
Cube.160,-3.266690731048584,-1.937016606330871,-57.76033020019531
Cube.161,48.37807083129883,32.97735595703125,-52.4527473449707
Cube.162,-37.76571273803711,56.45050811767578,-43.04364776611328
Cube.163,-34.83639144897461,56.716670989990234,-44.83341598510742
Cube.164,-22.63907623291015,57.4218864440918,-47.00125885009765
Cube.165,-21.16287231445312,52.73440170288086,-49.31637573242187
Cube.166,-71.42802429199219,63.69655990600586,-43.94695663452148
Cube.167,-73.40975189208984,59.128143310546875,-43.40715026855469
Cube.168,-103.3436737060546,66.8438949584961,-30.34388732910156
Cube.169,-40.85058975219726,43.57563018798828,13.817760467529297
Cube.170,-100.9872741699218,67.68311309814453,10.033219337463379
Cube.171,-106.8885345458984,67.83525085449219,-2.922662734985351
Cube.172,-91.83705139160156,63.87165451049805,17.551334381103516
Cube.173,-87.43708038330078,59.270748138427734,34.984291076660156
Cube.174,-103.7540359497070,60.41071319580078,15.183738708496094
Cube.175,-105.4633407592773,47.8567008972168,6.86033296585083
Cube.176,-106.9652404785156,64.38702392578125,-28.4993896484375
Cube.177,-63.18613052368164,48.5394287109375,-41.95301055908203
Cube.178,-28.70808219909668,55.632240295410156,-47.8450927734375
Cube.179,38.91257095336914,54.72243118286133,-48.31782150268555
Cube.180,58.39845657348633,44.71880340576172,-51.32084274291992
Cube.181,68.2480697631836,29.921655654907227,-53.28767013549805
Cube.182,52.98223876953125,56.012062072753906,-46.08295440673828
Cube.183,12.166284561157227,32.70107650756836,-54.5332145690918
Cube.184,-96.80616760253906,41.09916687011719,-20.59308242797851
Cube.185,-99.77519226074219,36.32928466796875,-9.618997573852539
Cube.186,24.835010528564453,7.62361478805542,-57.78770446777344
Cube.187,34.70329284667969,26.697301864624023,-55.09762573242187
Cube.188,58.758689880371094,33.26374053955078,-52.72829437255859
Cube.189,80.35069274902344,7.380974769592285,-52.95698165893555
Cube.190,87.35405731201172,26.964723587036133,-51.88720321655273
Cube.191,94.1851806640625,12.863198280334473,-50.35368347167969
Cube.192,14.049141883850098,17.868759155273438,-59.02260589599609
Cube.193,9.883246421813965,19.637483596801758,-59.27966690063476
Cube.195,98.8478012084961,22.000701904296875,-39.63732528686523
Cube.196,103.89710235595703,9.955397605895996,-31.20005798339843
Cube.197,101.62928771972656,-0.477491348981857,-18.52631378173828
Cube.198,88.35369873046875,10.778219223022461,-19.86148452758789
Cube.199,94.37617492675781,3.535327911376953,-16.77234268188476
Cube.200,113.9453353881836,-12.27275943756103,-14.17453861236572
Cube.201,112.04093933105469,-1.347353696823120,-23.86899948120117
Cube.202,109.66389465332031,3.2809934616088867,-27.09026527404785
Cube.203,125.50302124023438,-28.95178604125976,-3.785211801528930
Cube.204,121.17591094970703,-27.88273620605468,-2.703958749771118
Cube.205,123.39817810058594,-37.35681915283203,8.175946235656738
Cube.206,122.50939178466797,-40.89740753173828,12.91281795501709
Cube.207,132.64642333984375,-35.59505844116211,-4.329657077789307
Cube.208,104.70975494384766,15.647666931152344,-44.87646865844726
Cube.209,106.92464447021484,12.708038330078125,-44.33500671386719
Cube.210,106.14061737060547,7.660890579223633,-46.33787536621094
Cube.211,90.58875274658203,20.94443130493164,-51.59173583984375
Cube.212,64.8943099975586,-0.655505359172821,-54.63928604125976
Cube.213,32.4453010559082,38.86077880859375,-53.44306182861328
Cube.214,-34.74997711181640,28.557296752929688,-55.7243766784668
Cube.215,22.980710983276367,58.3086051940918,-43.79898071289062
Cube.216,12.151267051696777,38.069637298583984,-51.42344284057617
Cube.217,4.332944869995117,37.5290641784668,-46.81484603881836
Cube.218,-18.62025260925293,38.65168380737305,-52.46791839599609
Cube.219,-6.202852249145508,34.51105880737305,-48.29437255859375
Cube.220,-6.15178918838501,29.72038459777832,-54.36238861083984
Cube.221,-36.17652130126953,50.774620056152344,-48.73044967651367
Cube.222,-16.66861152648925,54.130393981933594,-46.70105361938476
Cube.223,-13.94665813446045,49.66182327270508,-41.26013946533203
Cube.224,-5.012613773345947,37.11127853393555,-40.7652473449707
Cube.225,-5.517946720123291,36.278282165527344,-43.80851364135742
Cube.226,-11.34170913696289,36.84910202026367,-48.44286727905273
Cube.227,-29.72260284423828,47.612728118896484,-31.88908576965332
Cube.228,-26.17646408081054,40.7154541015625,-26.25517463684082
Cube.229,-74.71636199951172,65.33079528808594,-27.08547401428222
Cube.230,-81.59246063232422,72.35758972167969,-37.84686279296875
Cube.231,-69.59333801269531,70.21971130371094,-41.0358772277832
Cube.232,-65.8400650024414,66.56688690185547,-32.05280303955078
Cube.233,-82.24275970458984,57.242191314697266,8.513755798339844
Cube.234,-84.39466857910156,59.16299057006836,14.46054744720459
Cube.235,-91.15086364746094,63.132686614990234,9.84260082244873
Cube.236,-96.87203216552734,65.26446533203125,1.1016830205917358
Cube.237,-58.51324844360351,41.928550720214844,51.400367736816406
Cube.238,82.20243072509766,32.670921325683594,-37.85403442382812
Cube.239,90.48278045654297,24.463890075683594,-36.26162338256836
Cube.240,99.7443618774414,15.761086463928223,-35.31487655639648
Cube.241,112.20368194580078,4.213889122009277,-29.46697616577148
Cube.242,128.56982421875,-37.35247421264648,4.359014987945557
Cube.243,128.3826446533203,-31.41426849365234,-3.164642810821533
Cube.244,122.7874526977539,-16.45584487915039,-15.87279891967773
Cube.245,111.11932373046875,-19.65080070495605,-5.116471290588379
Cube.246,104.13164520263672,-10.71437168121337,-8.962248802185059
Cube.247,101.89478302001953,-12.49901103973388,-5.665455818176269
Cube.248,-15.93612670898437,33.40174865722656,-22.12836647033691
Cube.249,21.64348030090332,18.54786491394043,-0.608573257923126
Cube.250,34.45313262939453,43.30458068847656,-22.91794586181640
Cube.251,33.71394729614258,51.612754821777344,-28.60341453552246
Cube.252,43.005615234375,48.04749298095703,-27.76250839233398
Cube.253,45.64528274536133,55.09965896606445,-32.95642471313476
Cube.254,49.57149887084961,53.816646575927734,-33.36676406860351
Cube.255,52.41804504394531,48.40673828125,-30.48722457885742
Cube.256,46.34158706665039,35.99363327026367,-20.66125106811523
Cube.257,38.192420959472656,29.87790298461914,-16.57090377807617
Cube.258,42.765785217285156,19.147348403930664,-9.171053886413574
Cube.259,-66.19329071044922,54.874698638916016,-9.41317367553711
Cube.260,-38.64756393432617,34.31847381591797,35.387046813964844
Cube.261,-42.63320159912109,39.248252868652344,27.329904556274414
Cube.262,-95.82451629638672,64.63890075683594,-21.12591361999511
Cube.263,15.791802406311035,5.476503849029541,11.59487533569336
Cube.264,14.18082332611084,15.112691879272461,5.772336483001709
Cube.265,0.9630730152130127,22.273990631103516,-16.49591827392578
Cube.266,-11.8406343460083,23.093036651611328,-14.82077312469482
Cube.267,-20.1785945892334,15.388080596923828,51.37297439575195
Cube.268,30.387939453125,62.065792083740234,-38.83729553222656
Cube.269,113.50078582763672,6.328182697296143,-39.96843338012695
Cube.270,-24.3104305267334,59.39349365234375,-44.26472473144531
Cube.271,-103.7116546630859,49.29885482788086,14.711088180541992
Cube.273,39.99240493774414,-20.23791694641113,-55.06284332275390
Cube.274,35.11676025390625,-20.29916381835937,-55.13488006591797
Cube.275,29.51381492614746,-22.60970115661621,-54.5000114440918
Cube.276,7.880845069885254,-18.75675773620605,-53.83559417724609
Cube.277,-9.468059539794922,-37.86165618896484,-48.99572372436523
Cube.278,-17.98552131652832,-42.92073440551758,-49.1060905456543
Cube.279,-32.51393508911133,-43.22542953491211,-50.74225234985351
Cube.280,76.69163513183594,43.4018440246582,-44.93758773803711
Cube.281,-100.7002792358398,62.586448669433594,-35.8855094909668
Cube.282,-111.5813522338867,59.4131965637207,-8.691213607788086
Cube.283,-80.80280303955078,56.175357818603516,43.59879684448242
Cube.284,-43.44094467163086,-18.18609619140625,-54.78751373291015
Cube.285,-43.37209320068359,-22.86100387573242,-54.61158752441406
Cube.286,-44.85997772216797,-39.19952011108398,-51.00534820556640
Cube.287,-32.27073669433594,-49.73221588134765,-48.49382019042969
Cube.288,-55.24371337890625,59.86781692504883,-39.65352630615234
Cube.289,-67.46826934814453,32.57160949707031,-36.4996223449707
Cube.290,-68.63336181640625,26.774877548217773,-34.38444137573242
Cube.291,-75.08545684814453,9.628190040588379,-31.22378730773925
Cube.292,-73.5894546508789,4.070631504058838,-35.92120742797851
Cube.293,-78.71361541748047,-10.15186309814453,-31.00482177734375
Cube.294,-62.56725692749023,3.6892249584198,-48.03600692749023
Cube.295,-55.78061294555664,-9.596317291259766,-51.84589767456055
Cube.296,-64.41536712646484,-10.45098114013671,-46.822265625
Cube.297,-29.00354385375976,0.9256240725517273,-58.95498275756836
Cube.298,-0.748846828937530,-7.577422618865967,-56.0921745300293
Cube.299,43.95014190673828,12.793344497680664,-55.67307662963867
Cube.300,-25.36092376708984,40.829532623291016,-53.21249771118164
Cube.301,-30.82317352294922,33.82478713989258,-55.01966094970703
Cube.302,-1.875904440879821,-23.5629825592041,-51.73222351074219
Cube.303,-16.60149574279785,-28.17469406127929,-52.55802917480469
Cube.304,-32.17100143432617,-24.27948379516601,-54.84600830078125
Cube.305,62.94466781616211,54.007469177246094,-44.4055061340332
Cube.306,59.48971176147461,54.86085891723633,-44.66070556640625
Cube.307,53.70606231689453,57.27433395385742,-44.01211547851562
Cube.308,63.524864196777344,43.73902130126953,-33.03131484985351
Cube.309,67.28141021728516,44.90830612182617,-36.69486999511719
Cube.310,74.23119354248047,25.775548934936523,-24.24595069885254
Cube.311,76.32247924804688,18.760469436645508,-18.45915031433105
Cube.312,76.71333312988281,14.781929969787598,-14.66808891296386
Cube.313,64.27674102783203,25.430240631103516,-17.85482978820800
Cube.314,66.73943328857422,31.526840209960938,-24.89636611938476
Cube.315,82.52565002441406,19.789382934570312,-25.06205749511718
Cube.316,70.2502212524414,36.15156173706055,-32.05153656005859
Cube.317,72.00328063964844,37.68430709838867,-35.08994674682617
Cube.318,41.300537109375,58.18480682373047,-34.28632354736328
Cube.319,57.268775939941406,36.868350982666016,-24.44766235351562
Cube.320,59.90117645263672,21.24510955810547,-12.12818908691406
Cube.321,51.68148422241211,28.6634521484375,-17.0302734375
Cube.322,12.488104820251465,20.444637298583984,-8.814696311950684
Cube.323,-68.4017105102539,51.33392333984375,11.055033683776855
Cube.324,-64.15098571777344,52.216922760009766,-0.437713295221328
Cube.325,-77.56304931640625,55.414424896240234,24.42462921142578
Cube.326,-76.93205261230469,55.804542541503906,31.73966407775879
Cube.327,-68.54887390136719,49.774803161621094,42.6121711730957
Cube.328,-72.04318237304688,52.31012725830078,40.06308364868164
Cube.329,-65.59092712402344,47.2535285949707,41.63156509399414
Cube.330,-54.23955917358398,38.311073303222656,51.019081115722656
Cube.331,-34.75263214111328,36.64765930175781,29.007823944091797
Cube.332,-48.37453842163086,43.88465881347656,18.828535079956055
Cube.333,-64.32572937011719,48.489891052246094,18.52680015563965
Cube.334,-72.50617218017578,52.14405059814453,19.46352195739746
Cube.335,-38.27586364746094,44.79306411743164,4.979551792144775
Cube.336,-26.16061973571777,34.14995193481445,27.99637222290039
Cube.337,-30.47741889953613,25.181655883789062,47.084205627441406
Cube.338,-49.69090270996094,35.16521453857422,47.185543060302734
Cube.339,-55.50873947143555,39.56781768798828,43.540836334228516
Cube.340,-60.15225601196289,42.969017028808594,45.991432189941406
Cube.341,-41.25237274169922,42.29697799682617,18.65930938720703
Cube.342,-47.62660217285156,48.63413619995117,-0.703304469585418
Cube.343,-45.80143356323242,46.19134521484375,8.341928482055664
Cube.344,-36.32076263427734,27.168380737304688,48.80129623413086
Cube.345,-38.96563720703125,26.070096969604492,56.41542053222656
Cube.346,-50.78676223754883,35.95466995239258,60.10371398925781
Cube.347,-50.50743865966797,35.48978805541992,54.357147216796875
Cube.348,-61.51098251342773,44.541080474853516,54.6903076171875
Cube.349,-75.06250762939453,61.06467819213867,-20.5980167388916
Cube.350,-83.15796661376953,65.15425109863281,-27.25536155700683
Cube.351,-90.12690734863281,63.18846893310547,-20.72824668884277
Cube.352,-97.11540985107422,64.5368881225586,-14.5565824508667
Cube.353,-101.3538589477539,65.99515533447266,-8.566640853881836
Cube.354,-52.29411697387695,56.30250930786133,-32.44785690307617
Cube.355,-50.26033401489258,51.604515075683594,-25.27908325195312
Cube.356,87.63502502441406,14.806624412536621,-24.39237403869629
Cube.357,77.9262924194336,29.604997634887695,-31.71961402893066
Cube.358,58.048301696777344,41.45704650878906,-28.19256401062011
Cube.359,91.07303619384766,17.26256561279297,-32.41806411743164
Cube.360,82.75025177001953,28.805145263671875,-34.69093704223633
Cube.361,104.59181213378906,5.472137928009033,-26.83310699462890
Cube.362,108.92427825927734,-2.417720794677734,-21.09361648559570
Cube.363,95.05191040039062,9.013011932373047,-24.92658042907715
Cube.364,84.30963134765625,9.656801223754883,-15.08224105834961
Cube.365,63.90068435668945,17.259464263916016,-9.366990089416504
Cube.366,80.3588638305664,3.1335349082946777,-6.749467849731445
Cube.367,71.42830657958984,9.809534072875977,-6.51131010055542
Cube.368,70.08342742919922,14.396720886230469,-9.955411911010742
Cube.369,63.130313873291016,9.688085556030273,-1.751482486724853
Cube.370,52.65011978149414,19.913129806518555,-9.36056137084961
Cube.371,90.48275756835938,-4.03530740737915,-6.892733573913574
Cube.372,50.594383239746094,10.644518852233887,-0.885677397251129
Cube.373,47.41325759887695,13.293150901794434,-3.585004329681396
Cube.374,24.528701782226562,50.8492546081543,-28.77786064147949
Cube.375,18.19920539855957,44.19397735595703,-25.55755424499511
Cube.376,29.86378288269043,56.93216323852539,-32.9378547668457
Cube.377,19.437742233276367,50.751522064208984,-31.76449966430664
Cube.378,13.10959243774414,48.26460266113281,-38.99713897705078
Cube.379,11.66491413116455,46.000892639160156,-40.76163101196289
Cube.380,12.343997955322266,48.01215362548828,-43.92342376708984
Cube.381,18.241695404052734,56.09022903442383,-41.92358016967773
Cube.382,20.29904556274414,55.78595733642578,-45.30927658081055
Cube.383,11.483317375183105,40.958309173583984,-49.15678405761719
Cube.384,64.48422241210938,48.46371841430664,-49.82951736450195
Cube.385,30.161617279052734,2.487138271331787,-57.181884765625
Cube.386,12.09169864654541,1.6968578100204468,-58.94414901733398
Cube.389,11.120588302612305,-26.85507583618164,-51.7906379699707
Cube.390,25.286401748657227,-5.534279346466064,-57.21921157836914
Cube.391,9.882662773132324,8.526975631713867,-59.70041275024414
Cube.392,-32.00258636474609,51.644142150878906,-35.71341323852539
Cube.393,-29.04112243652343,54.79075622558594,-37.6494026184082
Cube.394,-15.65217971801757,43.856449127197266,-31.02084922790527
Cube.395,-1.488169431686401,33.834075927734375,-33.86239624023437
Cube.396,2.971182346343994,36.05351638793945,-40.61260223388672
Cube.397,9.210613250732422,41.09199523925781,-40.96662139892578
Cube.398,8.060102462768555,28.76421546936035,-28.68891334533691
Cube.399,-2.411720275878906,30.698665618896484,-27.50222396850586
Cube.400,-10.56655979156494,27.363784790039062,-18.77036857604980
Cube.401,18.510456085205078,35.75400161743164,-22.19895172119140
Cube.402,11.812018394470215,42.403568267822266,-34.65565490722656
Cube.403,21.147098541259766,56.176971435546875,-35.92976379394531
Cube.404,19.17231559753418,22.57658576965332,-17.02202606201172
Cube.405,-29.78976440429687,27.91972541809082,41.11309814453125
Cube.406,29.93096351623535,5.967338562011719,9.882814407348633
Cube.407,36.034156799316406,13.707723617553711,-2.995919704437256
Cube.408,30.040773391723633,22.860795974731445,-13.68941688537597
Cube.409,72.52911376953125,22.80649757385254,-19.93054962158203
Cube.410,58.30514907836914,52.44914627075195,-36.06735229492187
Cube.411,-92.84565734863281,67.85759735107422,-38.69365310668945
Cube.412,-90.1718521118164,41.2435302734375,-27.72527122497558
Cube.413,-48.52445983886719,5.157762050628662,-55.60336303710937
Cube.414,71.17472839355469,29.807296752929688,-26.22584533691406
Cube.415,70.46703338623047,42.20504379272461,-37.57302856445312
Cube.416,-26.59824180603027,-35.06428146362305,-53.25645446777344
Cube.417,-53.85510635375976,9.104243278503418,-52.90697860717773
Cube.418,-52.83028411865234,24.961185455322266,-47.47578048706055
Cube.419,-57.64509963989258,13.837743759155273,-47.69107055664062
Cube.420,-50.09623336791992,42.00566482543945,-45.95759582519531
Cube.421,-68.84605407714844,8.754128456115723,-38.73457717895508
Cube.422,-65.55255889892578,66.39224243164062,-42.05989837646484
Cube.423,-65.95397186279297,62.23311233520508,-43.55759811401367
Cube.424,-82.76094818115234,71.54644775390625,-41.72238922119140
Cube.425,-99.13802337646484,62.23662185668945,20.265901565551758
Cube.426,-100.9002227783203,30.71588134765625,7.163248062133789
Cube.427,-88.27607727050781,22.322893142700195,-19.24272918701172
Cube.428,-93.3712387084961,18.649442672729492,-11.64766788482666
Cube.429,-89.06229400634766,7.904080390930176,-15.99016666412353
Cube.430,-81.21224212646484,-3.926415205001831,-27.20529937744140
Cube.431,-71.49506378173828,0.4752015769481659,-40.57896041870117
Cube.432,-96.37306213378906,28.507753372192383,-10.26708793640136
Cube.433,-68.14571380615234,16.886878967285156,-34.63263320922851
Cube.434,-49.67377090454101,49.31017303466797,-45.80192184448242
Cube.435,-59.34373474121094,-12.22767353057861,-49.53717422485351
Cube.436,-61.58123397827148,-19.72160911560058,-47.87688446044922
Cube.437,-77.81863403320312,-14.82584667205810,-32.67890167236328
Cube.438,-72.66651916503906,8.7781400680542,-34.24736785888672
Cube.439,-55.53567504882812,-1.261559963226318,-53.00890731811523
Cube.440,-42.8282470703125,-9.084172248840332,-56.14908981323242
Cube.441,-84.58863067626953,28.38335609436035,-25.45709037780761
Cube.442,-46.20686721801758,20.23371124267578,-53.61875152587890
Cube.443,-37.08720016479492,13.204961776733398,-57.41880416870117
Cube.444,-80.3598403930664,39.887516021728516,-33.31578063964844
Cube.445,-79.47244262695312,5.795750617980957,-27.37854957580566
Cube.446,-75.055419921875,-15.48032379150390,-36.65808486938476
Cube.447,-68.29714965820312,-3.210513114929199,-44.18482208251953
Cube.448,-95.43035888671875,19.405473709106445,-7.896368026733398
